TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554127104.8699675;inc;p+s-;719;5215;emospace1;[-0.24001159667968755, 0.06156494140625];2.8674163495452376
1554127122.342967;inc;p+s-;276;8341;emospace1;[-0.9573492431640628, 0.33610595703125];1.6170536046047346
1554127139.825967;inc;p-s+;200;3005;emospace1;[-0.10474975585937499, 0.4719140625];2.116974962344102
1554127157.2929661;inc;p+s-;312;8370;emospace1;[0.24634765625000002, -0.17269104003906277];4.333712737225142
1554127174.7669654;inc;p-s+;366;6263;emospace1;[0.6363830566406251, -0.8502905273437499];5.383749026728765
1554127192.2439651;inc;p+s-;134;4660;emospace1;[0.9675946044921879, 0.45002746582031267];0.8335623564125854
1554127209.7109642;con;p+s+;220;5623;emospace1;[0.7376983642578129, 0.17485595703124998];5.967010471427784
1554127227.1819634;inc;p+s-;502;8034;emospace1;[1.0, 0.27400634765625004];4.033585348766792
1554127244.6529632;con;p0s0;382;7079;emospace1;[0.015846557617187486, -0.5031597900390625];7.050350558391074
1554127262.1489635;con;p+s+;365;8193;emospace1;[0.27585937499999996, -0.32951538085937504];3.9503515189062455
1554127279.6129622;con;p-s-;106;6213;emospace1;[-0.6607830810546879, 0.4299224853515626];7.517056366090401
1554127297.0799613;inc;p-s+;205;9253;emospace1;[-0.21740966796875008, 0.11989929199218749];6.666971930713771
1554127314.5479605;con;p+s+;201;4800;emospace1;[1.0, 0.48036865234375026];3.0002479332397343
1554127332.0179596;inc;p-s+;216;3015;emospace1;[-0.7264453125000002, 0.3694720458984378];3.4336061199282994
1554127349.4829586;con;p+s+;366;7501;emospace1;[0.2647833251953126, -0.7745166015625001];4.633616205348517
1554127366.9489574;inc;p-s+;109;3261;emospace1;[-0.2828686523437501, 0.5022033691406252];4.533642979738943
1554127384.4149568;inc;p-s+;215;3101;emospace1;[-0.43453430175781266, 0.4627050781250001];5.183617075814254
1554127401.8949564;con;p-s-;277;3053;emospace1;[-1.0, 0.5792694091796876];6.517066271415388
1554127419.3669558;inc;p-s+;817;1525;emospace1;[-0.06781555175781251, -0.29382446289062514];5.183409364191903
1554127436.8309548;con;p-s-;713;6510;emospace1;[-0.20329040527343756, -0.5590319824218751];8.86725486276191
1554127454.3079538;con;p0s0;705;2309;emospace1;[-0.10473144531250003, -0.5206158447265624];2.750438985913206
1554127471.7949545;con;p+s+;202;4668;emospace1;[0.5437719726562504, 0.0970715332031252];7.483838114603714
1554127489.269954;con;p0s0;368;7595;emospace1;[0.05668212890625, -0.5061749267578125];3.867045050010347
1554127506.736953;inc;p+s-;423;5270;emospace1;[-0.31173217773437517, -0.4871282958984376];6.6345280953974
1554127524.2039518;con;p0s0;132;7249;emospace1;[0.2588018798828126, -0.3914715576171876];4.750138524443173
1554127541.6709511;con;p-s-;260;3102;emospace1;[-1.0, 0.5484118652343745];2.133615605027444
1554127559.1389506;con;p+s+;808;8341;emospace1;[1.0, 0.3500280761718752];1.0336135639299755
1554127576.6049492;inc;p-s+;367;9429;emospace1;[-0.2969146728515626, -0.5167773437500001];3.433553891860356
1554127594.0719485;inc;p-s+;351;6250;emospace1;[0.059046020507812505, -0.18380432128906254];2.2831241509193205
1554127611.5359473;inc;p+s-;625;5470;emospace1;[0.4436346435546873, 0.23070922851562498];6.250225571220653
1554127629.0059464;con;p0s0;373;9402;emospace1;[-0.5833276367187501, -0.29094482421875];1.016757405428507
1554127646.4729455;con;p-s-;241;3010;emospace1;[-1.0, 0.3445306396484377];2.616973461539601
1554127663.9449446;con;p-s-;501;3195;emospace1;[-0.884130859375, 0.2041259765625];3.9501585151847394
1554127681.4249446;inc;p-s+;220;2683;emospace1;[0.09945983886718748, -0.16181518554687502];3.9336481425089005
1554127698.8909438;con;p+s+;817;8470;emospace1;[0.6374182128906251, -0.27287292480468744];4.783817223375081
1554127716.356943;con;p-s-;134;8230;emospace1;[-0.3795458984375001, 0.11428771972656253];2.3835908417204337
1554127733.8249419;inc;p+s-;422;4800;emospace1;[0.34607971191406217, 0.182808837890625];7.200357672212704
1554127751.291941;inc;p-s+;365;6510;emospace1;[0.30348266601562496, -0.26808837890625004];2.6834919085522415
1554127768.7709408;inc;p-s+;204;3053;emospace1;[-0.6636840820312502, 0.2582086181640625];2.90031012666077
1554127786.24194;inc;p+s-;291;5621;emospace1;[0.5183905029296876, -0.1752325439453125];3.7503126180017716
1554127803.7079391;inc;p-s+;311;8230;emospace1;[0.30522888183593755, -0.3263403320312501];4.866927987099189
1554127821.176938;inc;p+s-;501;4656;emospace1;[0.254757080078125, 0.2097003173828125];3.0504850306570006
1554127838.6469376;inc;p-s+;202;9902;emospace1;[-0.1445440673828125, 0.16707275390625];4.533633374576311
1554127856.1129365;con;p0s0;225;4279;emospace1;[0.35656738281250017, -0.6080773925781249];3.8835749331701663
1554127873.576935;inc;p-s+;378;3120;emospace1;[-0.5097229003906251, 0.5857128906250002];8.549612161576079
1554127891.0439339;con;p+s+;815;8370;emospace1;[1.0, 1.0];1.783472638195235
1554127908.5149336;inc;p-s+;353;6370;emospace1;[-0.2064166259765626, 0.46328063964843785];6.800338702018053
1554127925.9819324;con;p+s+;205;9156;emospace1;[0.21535278320312504, 0.4009381103515626];0.9336274313827744
1554127943.4479313;con;p+s+;353;4660;emospace1;[0.7860217285156249, 0.40507812500000057];8.08373539940294
1554127960.9129305;inc;p+s-;289;8186;emospace1;[0.13110778808593754, -0.4977587890625];6.966800358513865
1554127978.38593;con;p-s-;709;9163;emospace1;[-0.12672668457031253, -0.4606842041015624];4.11705690637973
1554127995.8639295;con;p+s+;355;8178;emospace1;[0.7131524658203127, 0.21735351562500002];5.633602397927461
1554128013.3309286;con;p0s0;377;6010;emospace1;[-0.40711303710937524, -0.6616284179687497];6.100475695639034
1554128030.8139286;inc;p+s-;293;2300;emospace1;[0.2645941162109375, -0.32888244628906244];4.050368267908198
1554128048.2819276;con;p-s-;420;3005;emospace1;[-0.6659460449218755, 0.16645812988281247];7.050191172736959
1554128065.7469265;con;p+s+;367;5470;emospace1;[0.9093737792968749, 0.2578192138671873];2.6002613804666908
1554128083.2179258;inc;p+s-;260;4490;emospace1;[-0.3784436035156251, 0.15604492187499996];4.166981836038758
1554128100.685925;inc;p+s-;703;4611;emospace1;[0.48515869140625, 0.437525634765625];5.833652404802706
1554128118.1519241;con;p0s0;723;9926;emospace1;[0.15758178710937493, -0.42554321289062497];3.817013863248576
1554128135.620923;inc;p+s-;290;4697;emospace1;[-0.29301940917968755, 0.20663330078125008];3.183717329691717
1554128836.269998;con;p0s0;120;1945;emoscale1;4.0;0.2667881719644356
1554128853.734997;inc;p+s-;711;8130;emoscale1;4.0;0.21674197713946342
1554128871.2009964;con;p-s-;423;2683;emoscale1;2.0;0.233525496601942
1554128888.6759953;inc;p-s+;716;9184;emoscale1;3;nan
1554128906.1519954;inc;p-s+;808;3010;emoscale1;2.0;2.733449255632877
1554128923.6199944;inc;p+s-;295;5623;emoscale1;2.0;0.283708264822053
1554128941.1089945;con;p0s0;728;2525;emoscale1;3.0;8.616873207662138
1554128958.5889945;inc;p-s+;820;6821;emoscale1;3;nan
1554128976.0549936;inc;p-s+;355;3150;emoscale1;2.0;0.2668265926113236
1554128993.5269926;inc;p-s+;601;3195;emoscale1;2.0;0.4835490592631686
1554129011.0069926;con;p-s-;711;3261;emoscale1;1.0;0.4835532615215925
1554129028.4719913;con;p+s+;352;8186;emoscale1;4.0;0.33351343011599965
1554129045.9479911;con;p-s-;502;6231;emoscale1;3.0;2.43345003604918
1554129063.430991;inc;p+s-;288;4668;emoscale1;4.0;7.216810113754036
1554129080.9079905;con;p+s+;716;4652;emoscale1;3.0;0.650196515605785
1554129098.37899;con;p+s+;200;4697;emoscale1;3.0;0.4668054612557171
1554129115.8749907;con;p-s-;719;6821;emoscale1;1.0;0.38354701816570014
1554129133.3429894;inc;p-s+;815;9622;emoscale1;5.0;0.28355758384714136
1554129150.8269901;inc;p+s-;310;8470;emoscale1;4.0;0.03339864843292162
1554129168.299989;con;p0s0;130;7092;emoscale1;4.0;0.38343385735788615
1554129185.7769887;inc;p-s+;610;3063;emoscale1;1.0;0.5668471236458572
1554129203.2579887;con;p-s-;291;1525;emoscale1;2.0;0.2833876925469667
1554129220.729988;inc;p+s-;255;9156;emoscale1;2.0;0.21683982972535887
1554129238.195987;inc;p+s-;699;8380;emoscale1;4.0;0.033461982471635565
1554129255.662986;inc;p-s+;813;9423;emoscale1;4.0;2.2167590863355144
1554129273.133985;con;p0s0;361;7632;emoscale1;4.0;0.3000946708743868
1554129290.613985;con;p-s-;624;9902;emoscale1;2.0;0.18353333081540768
1554129308.0809839;con;p0s0;170;1112;emoscale1;3.0;0.46672141609087703
1554129325.5639842;con;p0s0;104;2810;emoscale1;2.0;0.033440370854805224
1554129343.028983;inc;p+s-;624;4652;emoscale1;3.0;4.366909977423347
1554129360.494982;inc;p+s-;424;4651;emoscale1;3;nan
1554129377.9699814;con;p0s0;152;9468;emoscale1;5.0;0.416927356764063
1554129395.444981;con;p+s+;360;4656;emoscale1;3.0;5.616791863947583
1554129412.9149802;con;p+s+;813;8034;emoscale1;5.0;8.08360633004122
1554129430.3989804;con;p0s0;322;9635;emoscale1;3.0;4.2334183390157705
1554129447.8699794;con;p-s-;288;9325;emoscale1;3.0;3.0836018276240793
1554129465.3569796;inc;p+s-;241;8001;emoscale1;3.0;4.183434277580091
1554129482.8359795;con;p+s+;415;4490;emoscale1;4.0;0.2668031800276367
1554129500.3049786;inc;p-s+;201;9163;emoscale1;4.0;0.6835924625884218
1554129517.81398;con;p0s0;358;2115;emoscale1;3;nan
1554129535.2899795;con;p-s-;283;9184;emoscale1;2.0;4.016733392523747
1554129552.7679794;con;p-s-;625;6250;emoscale1;2.0;0.2667854705105128
1554129570.2609801;inc;p-s+;352;6231;emoscale1;4.0;0.3167353135540907
1554129587.7579806;con;p-s-;289;6263;emoscale1;3.0;2.3502630313523696
1554129605.2379804;con;p+s+;110;8380;emoscale1;5.0;0.21687704972646316
1554129622.7029793;con;p0s0;425;7560;emoscale1;4.0;0.00020771162598975934
1554129640.1699786;inc;p+s-;709;8193;emoscale1;4.0;0.8165855330626073
1554129657.6389778;inc;p-s+;210;3102;emoscale1;1.0;0.9668171675475605
1554129675.1099768;inc;p+s-;277;4647;emoscale1;2.0;1.5834244322904851
1554129692.5889766;con;p0s0;720;7046;emoscale1;4.0;3.766820589386043
1554129710.0559757;con;p+s+;215;4651;emoscale1;3.0;5.7335293986980105
1554129727.523975;con;p-s-;255;3063;emoscale1;1.0;0.5835309895519458
1554129744.9949741;inc;p-s+;415;9325;emoscale1;4.0;0.00021491549341590144
1554129762.4759738;inc;p+s-;713;7501;emoscale1;3;nan
1554129779.941973;con;p0s0;724;6570;emoscale1;4.0;0.2667908734147204
1554129797.407972;inc;p-s+;360;6230;emoscale1;4.0;7.43357160137748
1554129814.8809714;inc;p+s-;106;7405;emoscale1;4.0;0.30012228571649757
1554129832.359971;inc;p+s-;420;8178;emoscale1;4.0;0.25016703976871213
1554129849.8269699;inc;p+s-;283;4659;emoscale1;3.0;8.350253426189738
1554129867.2909694;inc;p-s+;110;6213;emoscale1;4.0;0.45004595469436026
